Subject,NoseX,NoseY,NeckX,NeckY,RShoulderX,RShoulderY,RElbowX,RElbowY,RWristX,RWristY,LShoulderX,LShoulderY,LElbowX,LElbowY,LWristX,LWristY,MHipX,MHipY,RHipX,RHipY,RKneeX,RKneeY,RAnkleX,RAnkleY,LHipX,LHipY,LKneeX,LKneeY,LAnkleX,LAnkleY,REyeX,REyeY,LEyeX,LEyeY,REarX,REarY,LEarX,LEarY,LBigToeX,LBigToeY,LSmallToeX,LSmallToeY,LHeelX,LHeelY,RBigToeX,RBigToeY,RSmallToeX,RSmallToeY,RHeelX,RHeelY,Label
139,450.2499164631851,860.2771901503302,452.4888671294172,913.839694228338,406.33830848895593,914.4012016536122,370.80960178325097,968.2894178248542,360.4429968095682,1037.0666964143666,502.1209252110103,913.9857853443292,550.7423813753489,971.6313691361544,594.1472409441718,1034.9713837600225,453.8906836218255,1048.9183152132655,435.2139533777927,1049.881558976062,443.80481154703006,1138.2825555966149,444.7570112759683,1236.3550950487406,487.7223408461375,1048.8673952141305,487.4512331467775,1136.666824658753,484.4187599712269,1218.028065769565,445.5051546815762,843.172511888079,463.28929964730656,841.3540430230092,423.2950349178823,849.6025804553692,487.5042567991246,841.3960612342123,480.1848111134132,1239.746954301727,490.53179275412566,1232.575867586666,477.3688377186474,1221.0287091046607,446.4718274804235,1256.8408825602874,432.696437114076,1254.9526139942843,443.1690002873333,1244.6563033764028,Non-ASD
139,449.3051367549469,864.8798792108402,452.3651109557526,915.3410724583196,405.3335281148906,916.3137348470916,370.0575361542492,972.9231037875696,358.90269549240355,1040.0479786207522,501.5542671694057,916.1603058695514,554.5296279776553,976.5942725896208,598.8660160833833,1037.994897489575,454.8823622047651,1052.7167445451853,435.69651243182216,1054.1003144713377,444.9949524935442,1145.5333706205915,444.7899596455057,1243.254347441781,488.05014498636297,1052.663567104465,487.4846066557837,1142.046890094564,482.0221584058786,1219.6510143431542,444.1033150411294,848.4241903383313,460.7654939584097,846.0049235253414,420.789360498774,854.4100975563997,486.5847636173808,846.4128884291553,480.8535615582854,1243.6564908627245,490.6017410052573,1234.278051014512,474.4487917358657,1221.8602614882643,447.33474910305114,1266.9538092726932,434.506002535324,1264.193468452943,443.58876470443187,1251.7671043908797,Non-ASD
139,448.4822400903752,869.2273556034492,451.9275548317454,917.1903476861148,404.2542681373377,918.1021836092864,369.6252957640653,978.9484519404388,357.47247413004595,1043.8655326684916,500.6539553636354,918.3682298026962,557.654131472027,982.0018069157755,603.140014411904,1039.456389839675,455.5729941862159,1058.0234429864936,435.55345775828033,1059.2792095663158,444.7770601209371,1152.6063653215465,444.8207283610239,1250.0867594675826,488.1741663994638,1057.9727023919463,487.4870880843981,1147.8358381593396,479.0954397653314,1220.021169517272,442.3798954627203,854.027227828892,458.2455399796802,851.5232281017408,417.7684412083729,858.6952335159223,485.82313397434007,851.1121332673115,481.250441005432,1247.2632278366818,489.92434828282984,1237.3847940147605,470.4864862683249,1222.7939665986055,448.164144315489,1275.0775194884352,436.2709255731222,1273.0334957821565,444.0465227266257,1258.3421190284294,Non-ASD
139,447.6134838422263,872.8550360973151,450.836367347088,918.9254638807708,403.21847750985313,919.8670569461192,369.7869499606399,985.4582660655497,357.0524392315261,1047.1602025673294,500.0574525747036,920.1279127381512,560.399577714131,986.7231834232906,606.2130194594253,1040.829603141829,456.22546403108254,1064.2511968025815,435.6257981413533,1064.6693481139273,444.4860680112864,1159.5326895092387,444.85214069438473,1256.2448205307062,489.0263463788038,1064.2076611056352,487.545713293645,1154.48152149749,474.672365549669,1220.830225589651,439.7770081961659,859.3966789203798,455.762771714175,856.5242088121084,415.05643827900303,861.8286919205057,484.8742511871579,854.0203934724658,479.0704178907581,1251.0882780400618,488.41414228574223,1241.2974786949626,466.6152825221321,1223.60780171642,448.94967145236814,1281.112074632464,437.4214064657824,1279.56135583658,444.1141871685599,1263.142340522708,Non-ASD
139,446.1296843211125,874.6971958800777,449.99902583147906,919.6130147084724,402.3547024452008,921.1446308627104,370.06992251621233,991.543135730316,356.8295713117817,1050.940414939756,499.9556948237859,920.7686467343738,563.2219133488899,991.3535674506048,608.7813253210155,1043.2063329709283,456.4751742497688,1070.977754106299,435.6492401096414,1070.7359145251946,443.7922631211368,1166.4980085795123,444.91831228020686,1260.845155411074,490.1551413328612,1070.9501187754165,487.5457954014385,1162.189378222621,468.9880425269101,1223.0227578540262,435.677681672826,862.5167187709611,453.19959237096367,859.169184810578,412.4641769891058,864.0252395246519,483.7443306000907,855.2506658411696,472.2261461701676,1256.855525265591,486.102759406692,1247.3807247957436,464.0860387257682,1223.3320071485516,449.323141874665,1286.5894628993674,438.1036939875432,1284.0989970379535,444.665890060116,1265.736799616833,Non-ASD
139,444.6317338077453,874.0016583975452,449.9632847227315,919.5958105613312,401.79590577832687,921.314529186001,369.97717576800034,996.6211805915418,356.310233338815,1054.2957627674402,500.1733228917192,920.542819830006,564.3352375545162,995.8375952148928,610.8575506094309,1045.3979800427237,455.79137544032994,1076.506660610127,433.99939743730425,1075.54657850116,441.9115987394832,1172.0446748768006,444.9901358116743,1262.7126898146057,490.76989851192207,1076.5033493192925,487.6632499442103,1168.6503855100218,465.99974514886895,1223.0214709555123,432.0013029268145,862.9870812614553,450.8326622235039,859.0750670739451,409.91793621551415,865.0963131879423,482.928851496476,854.5568278572415,465.4964735540618,1261.879777839266,484.3241185175333,1253.553876131366,462.817043148232,1221.2851254711868,449.73979796930433,1291.040452735038,438.73909371222794,1288.206741094036,445.7278681077483,1266.5154501605273,Non-ASD
139,443.4813961795586,871.6898485439057,450.3100126502478,919.573090830114,401.6561605135654,921.274861604016,369.9902610163864,1000.7458315642,356.74205156844016,1056.2738809657187,500.42860695042793,920.1700291948622,562.8326515384749,997.7128243645006,610.2598314479872,1047.4636755047145,455.18971997991974,1080.7638372299857,431.4082599688569,1079.1732207566076,439.8657010090464,1175.0617029798273,444.99553913468793,1261.9916964359072,491.0029599054805,1080.7808767715403,488.02153214946514,1173.9017215520769,463.5508896575852,1224.0130604861672,428.3529250552394,860.7030863625964,448.284610163211,857.0752585830398,408.3264422904297,863.6561941890501,480.91012676189854,851.7655639386459,462.8794458940459,1264.1670393139264,483.8196045534124,1255.77731600353,461.54468989938925,1221.0572219141216,451.1087943312529,1293.358478129537,440.0334978688323,1291.5142326677317,445.3391840123988,1265.9668606591658,Non-ASD
139,442.09755508479213,868.8180561308467,450.2936649292329,919.0793687374525,402.04541668563746,920.505827540618,369.9809803790749,1002.6940559703762,357.8492324648552,1057.16846096146,500.9675606407974,919.174861403938,560.5484698329992,996.3894269876172,607.6460510587563,1048.1065480650925,454.256413774083,1082.6702996316085,428.1446050694028,1081.4963374773124,438.2118231836726,1175.4711077705956,445.011873407038,1261.6019369313192,490.8308845081931,1082.6984189587165,487.4662602464145,1176.753521026877,464.2582978501292,1227.6228301256688,424.64585774946073,855.986535171732,447.47106250990424,852.6991875334503,407.7681289696298,860.8129747573907,478.4181708680624,847.088432210511,461.4240262472988,1264.9109208947896,483.8385013596307,1258.1051585691027,462.91444140146285,1223.4765666603805,451.0191295510456,1292.9714521486303,440.0823801589249,1290.5943456909722,446.2009071230876,1265.173210785537,Non-ASD
139,440.779437483036,866.7088399850858,450.28873589799827,918.2157546264164,402.03946919525106,918.6861367426196,369.9615595746245,1002.5091900659796,359.4919109091824,1058.4648589482388,500.8708931407804,917.6622293970896,558.7967205497678,994.1128611783524,605.6896017261457,1048.236553914462,453.162945973158,1083.4878754550296,424.5917501347512,1082.4449909979278,437.0742301772858,1175.1943207564168,445.0135905263707,1260.4046148726352,490.2550753539046,1083.5238547324589,486.97702624339576,1178.069287313926,467.8927411469788,1232.2872218628268,421.56167822276694,851.7552065952884,446.17728569931376,848.2508709977659,407.409782086748,858.3968904129792,476.3644578236764,841.7061331083861,462.52703351873686,1267.0493947995144,484.4188491778994,1261.701171054278,467.06633106548213,1227.7349628084569,449.99898789673006,1290.6813771376253,438.7630954053985,1288.7291506366798,446.4580823626732,1263.5013791279614,Non-ASD
139,438.9760978095064,865.2031112602274,450.2839680251259,916.4765133067864,402.04462080140905,917.6113917637274,370.05230470294725,1001.8854615755292,361.63956365871434,1060.69823126133,500.06623894663846,916.5945672007764,557.1546388475011,990.03502858957,603.727908162707,1047.836567380721,452.05723934853177,1082.4393969427151,421.0372355270572,1081.6952219084374,436.9449054521755,1174.3442927968638,445.02152632833094,1260.2287481096005,489.15395593762474,1082.4909670385475,486.6250846113735,1177.1563013284506,473.00162755301943,1237.468913850392,418.8803789796388,846.3744277791625,445.57570249574314,843.7154242688188,406.5414590390778,855.2379059008398,472.5374831867782,837.5663843067947,466.5969067042742,1270.1473191044631,485.46074026252944,1264.96579350283,473.23804505962255,1235.4777527439503,449.0775778059442,1289.5164021008989,437.2254430264203,1287.6153751212955,446.8504823923884,1263.174218152344,Non-ASD
139,436.93599371110406,863.9832778257994,450.27671817677646,915.5902440590968,402.04214668994223,917.1410282690894,369.6711248619187,1001.9414685353182,363.1950426137847,1064.100611677426,499.3682216012259,915.9000723112154,556.6470185162048,985.0703984390078,602.9054360225642,1047.7367338537829,451.08474524349487,1082.5544774649152,419.0220658335683,1082.1069569904978,437.4046141270736,1174.838006560194,445.0738204665887,1259.8832339805992,488.739432673052,1082.529256395782,486.39200825147543,1176.5461320555387,478.4786028155977,1245.8239472886387,416.79045295321094,843.4583819697493,445.00163570200846,840.5201661717252,405.94321635853805,853.1882962291103,468.6793253943741,835.2400672995368,471.1376261084302,1275.8560744662896,487.60742711849525,1272.1572094951864,479.55015741368015,1247.5564224520406,448.0951849656252,1289.8784686094468,435.58404988522705,1287.4703372140425,447.4428581543755,1263.570380601008,Non-ASD
139,434.97774657609824,863.8031198572053,450.2528129530075,915.7535826485304,402.03720015692863,917.257541654944,369.901203112701,1002.4582486095442,363.925806299912,1069.1882717496703,498.634765359469,915.2128306782078,557.0929978998246,981.6667836760816,603.9871209172961,1047.4921998717834,450.344325272806,1083.370678851964,418.0027104570047,1083.9103795651774,437.4344631067692,1175.2234523095087,444.7833768937969,1259.9669172755605,487.8928140593422,1083.686899570148,486.3257014710763,1176.5265444084905,483.25755112367426,1256.4412499674722,414.4490532618941,842.7962235991449,444.2265076350224,839.4833519178677,405.1415008384514,851.8370999818608,465.9962122655384,834.5437403345928,475.5127159165969,1282.108744743468,489.9959668951306,1280.1742059774544,484.5475374332597,1261.98321746379,446.6764064972599,1290.284282272483,433.9420506304172,1286.1901585671387,448.1017268384219,1263.6955895748897,Non-ASD
139,434.6408900344357,864.9041959800128,450.3013669364161,916.4864281342676,402.02358896506706,917.6009752156424,370.3349071101348,1003.1717401982604,364.5501190089243,1074.6266932732656,498.06801618438914,915.2889219608196,558.2786181715585,979.5872262438328,605.5719246555063,1045.549716890417,449.8948687786105,1084.4337346029477,417.3461822350058,1084.944529711919,437.2090289018692,1175.3026520756046,444.5492663122995,1259.768901830059,487.18484813409094,1084.7194357953406,486.4245476120663,1176.4243618662986,488.05307575992697,1266.6741888730642,413.5588300077907,844.6714040317071,444.45561640154807,840.3368068476254,404.37315058900384,851.9013645034696,465.45706452544607,834.7507942839449,480.5516165423984,1289.2349537435332,492.5757449767463,1288.2235549246254,488.4106081192498,1275.6605424168956,445.7004792518701,1290.052652794334,432.5683664862186,1284.2710394575322,448.3749426915084,1263.1129479594813,Non-ASD
139,435.5646535778633,866.8782994174882,450.1407560429446,917.470525340428,402.0043871821997,918.6030899725438,370.4583471458594,1004.2297695685464,365.13140201484424,1080.0980829737066,499.1638546437079,915.8111867626128,560.9889260084246,978.7986228275164,607.0064352984551,1043.3979148066824,450.10647553164586,1087.1050686674862,417.4594438023267,1086.5776519507208,437.2041246789128,1177.6457383104066,444.9072762925372,1259.736133303742,487.4637148986403,1086.7198630187495,486.6963017317331,1178.716921992558,490.91790042380467,1276.772201074927,413.4058491760357,848.8936069519973,445.406097990977,842.4680719197406,404.0856391007785,853.8257699228491,466.8536604860693,835.8010064714103,483.9324399863981,1299.611063293737,494.79290738485264,1298.7296035906134,491.3040778746486,1286.842578762834,445.54111717980254,1290.978898112607,432.7143793036771,1284.21142479601,448.4999437074881,1262.966168938156,Non-ASD
139,436.2424104451775,869.3352340338707,449.8639590718106,918.9191813141064,402.0050510030468,920.2350826430496,371.0477166648583,1006.15029354128,365.0932436104434,1085.9140815665507,501.8675460648432,916.2520605031364,565.1232301475579,981.1901499345934,609.9222129940705,1044.1094969059975,450.3251190493688,1091.103928532317,417.7965257352805,1090.4247172870978,436.95268041538543,1182.5945840143474,445.63906099980574,1259.975853666141,487.66837942261577,1090.3432112559397,487.1042503754149,1183.7715324014778,491.7878844948935,1285.1046200629514,412.87108494343914,854.2690167709653,445.6202940125147,845.8943809740947,404.2002684682835,856.8844347070878,469.8531178603529,837.680631997548,485.1124904983629,1310.8537848982266,496.0570321175671,1309.6535868891433,493.0714068252369,1295.4237023804983,445.46010753137693,1293.3932152499838,434.2934040076249,1284.9849443782898,449.7032393453646,1263.0619772372006,Non-ASD
139,437.2680383161649,871.655154535346,450.1993676349405,920.6335794673324,402.0299590416893,921.3216553205112,371.91903292277294,1008.8850189773542,364.78960079077586,1089.9899322482222,504.8918282725477,917.5999320311892,569.1088110814533,986.3480470796308,614.4321037858724,1048.7664118559098,449.9557121473319,1095.7127454385736,418.0094133722713,1095.0443258473722,435.8810950530513,1188.6554943985773,446.60866903735007,1259.4264993544011,487.3010549199218,1094.6751062245394,487.5869754133493,1189.5039055395043,492.47100411248465,1292.1851992277352,413.13204117444144,860.0331213826919,445.5879340008095,850.697463306009,404.8004269463189,860.4459522369986,473.87272132268174,840.3229023385287,486.42101710979983,1320.7135940337346,497.0589209924517,1318.5291261857617,493.6407869392176,1303.4360593019255,445.6809236617783,1295.745867077928,435.1240829653845,1285.6986529912524,450.7849009609959,1262.3724999582137,Non-ASD
139,439.05635747049337,873.7968549425044,450.8856698194841,922.1614218725422,402.069273958569,922.7536420708416,373.233874757544,1011.3671533584288,364.84341515850974,1090.7777887501866,509.0122740761727,919.4011701665949,572.2364919622258,992.0717095690472,617.9024084751817,1055.9071192617814,450.17918118359944,1099.8060030956717,418.6585646958848,1098.3873178378544,435.103678572451,1194.7111374354638,447.6436687755613,1259.3168845094704,487.5626946684125,1098.644336863585,487.66282988162544,1195.988077892173,492.0837833374219,1301.96823275347,413.0294645428063,865.0049556386493,445.9581288086944,856.3339905204359,405.82504451851366,863.6129283245448,476.80071246758496,844.343014603312,484.8791864165581,1330.2432790942748,497.0783347179852,1327.1347482960423,493.48290950920153,1312.5023891913834,445.7614225819966,1297.3069775098138,434.3167801229238,1286.6204052468677,450.7461374011638,1261.594864606096,Non-ASD
139,440.5855315160564,875.4437541978383,451.8239239476368,924.4841038896824,402.1134594430759,925.2223016924868,373.98313361417394,1014.9314580090112,364.82382492154,1091.6761670433543,513.4986170264466,921.4514997054662,574.816724779237,997.4061342291608,620.8094982473557,1063.4213706345813,450.39852407976406,1104.9680134340647,419.15115531097666,1103.082827656695,435.5976734851149,1201.619615757592,448.72669453497934,1258.5615047338824,488.19078001969183,1103.836933587549,487.4130321382259,1202.7431985425246,492.3696591334415,1311.669321208911,413.9576667324233,868.9776995499329,446.5969419702083,862.0347243421126,406.9767915783772,866.4673890751175,480.0881688702969,848.9641891682685,481.6358970749434,1338.494331490725,496.22005630769365,1335.2822894606816,493.6748038737473,1321.0414234527666,445.80817953201233,1297.4195987385983,433.897058360227,1285.535184784443,451.6528463785313,1258.9588880335425,Non-ASD
139,441.9977440553422,877.1979318198162,452.8983170595017,926.3293930103964,402.1590573752317,927.7257273653632,374.19851525767575,1019.1821248864468,364.7619001028986,1093.428564729617,517.7645179948782,923.4642197333692,577.20220980432,1001.9169963154166,623.8672014428778,1072.069132001573,451.32721154904505,1111.494938872459,420.64609046305026,1109.4390689048084,434.5832754848589,1209.5390728097311,450.10376284445266,1259.5762045281172,489.0987800102255,1110.1329122862298,487.96881133711,1209.5801543390612,492.73004766267144,1319.9116611094323,416.2519341100982,872.0844571431558,447.3678341091827,867.4788012592671,408.03289782554697,868.5917014395692,483.1502624013492,854.3947660039703,479.42636279282823,1346.0685564975636,495.3403761802306,1343.1323268857382,493.2198268499473,1328.2151227952074,446.66469667823526,1299.115748701776,435.30260793547905,1288.1219064851766,452.3543934660059,1258.774895344234,Non-ASD
139,443.0188453158405,878.503885748839,453.9960061479031,927.6794109939152,402.2101524799333,930.3888758844932,373.86414201588485,1024.3398135062437,364.7316662273519,1095.765986774232,521.0875355162027,925.6077607506209,579.0009263315711,1005.4714755932416,625.2705028153983,1079.9348381349382,453.3113090169768,1117.9058556326895,422.7097195706843,1115.9367801764884,432.431468809937,1216.148740865705,450.8713279567285,1260.6027154474762,490.1976413508205,1116.819608057534,488.7720408682315,1215.7385325605526,492.2735986333057,1327.4932827094433,419.1553345864087,873.6575703782786,448.1592623248454,871.1358462588348,408.6720035642198,869.5362407240376,484.32291639704454,858.9027169104004,477.5256888781255,1352.5661809252872,494.0147192711735,1350.2337521454508,493.5096561941868,1335.6675934250031,447.2718235551699,1300.2241972578242,437.0247663041489,1291.6577629511114,453.10598328992126,1259.1865375850718,Non-ASD
139,443.7536659471394,878.9181095483887,454.9183989534258,928.6258024057312,402.2468926800324,931.9982782472332,373.1828531459319,1028.3265481897922,364.6283711503839,1097.8493220356177,523.8729574741567,927.0450025872948,580.3497496374631,1008.28539737965,626.2839461181567,1086.8458344827634,455.31232300546344,1123.4272707384578,424.06817439303256,1121.7799844620056,428.96089139078447,1221.1445182387629,450.6758011447906,1262.3507571502537,491.3236426504184,1123.1383494734855,490.1702080089193,1221.0608717300936,491.7435348872801,1334.127416394436,421.56844078132576,874.2872979543797,448.90248833221114,872.9469271901513,409.12665392547314,869.8139660024945,485.1235615640232,860.8975490837986,476.6282526610857,1355.871793010124,493.1418950708645,1354.931461649806,493.2022151782602,1342.1953019161217,447.43709037424816,1301.7412270219158,437.076166894247,1294.633717359014,453.3499552515115,1261.1037734622043,Non-ASD
139,444.0043750010728,879.1042736002056,455.9305771747034,928.653738614866,402.284647664718,932.2091901498916,372.7385080750342,1029.0445550024083,364.84103815764126,1098.6197766172402,525.3905437450275,927.0843946821296,580.7366398579813,1010.4951099181154,626.7352839240863,1090.7298905663786,456.89076399898335,1124.7606980588257,424.8486375904353,1123.8532943963512,424.6503849056282,1223.3858633709551,449.8892794743455,1264.5241877133449,492.36719441143833,1126.188162710277,491.11500801349575,1225.0910165455914,491.2694641230155,1338.9878068751675,422.7618401461627,873.5919330665165,449.1799930783176,873.2956091418212,409.53222760491377,869.8137332135176,485.85901179593554,860.1900472545444,477.36432831814943,1355.6204010710462,492.8406713318829,1355.8895035550895,492.8437215015988,1346.1637139709349,447.0338940083877,1303.7205524465753,435.5145107628648,1295.757392833939,453.5229197370164,1263.1135920982426,Non-ASD
139,444.67086553259753,878.9118642641255,456.5891039227118,927.6228493848388,402.2413422010733,930.7049130097776,371.4033190490426,1028.0958565341095,364.9746357431879,1099.280990622999,525.7325527396905,926.497907717149,580.2874560735253,1010.1390213222624,625.9081595100708,1090.5098643179836,457.9346086800422,1123.2676682499896,424.8256936162425,1122.6257975197818,420.26820742802647,1223.3204061182744,448.9083586329591,1268.6159662321857,493.1955758394114,1125.943288478186,491.7284294786481,1227.3564858253967,490.6621966065811,1341.3040593415208,424.01244282694455,872.157708332978,450.1126771089921,871.855195727073,409.9792977358295,870.0184907213356,486.67414296728543,858.012050896011,479.13084332437785,1355.329060375114,493.0851142333396,1355.453436759714,492.6768961112766,1347.0598932632338,447.1487392102619,1307.2353217195907,434.2266390528031,1298.5507110307892,452.97355805363907,1267.0850803479314,Non-ASD
139,444.8646105208568,878.4983910941977,456.0970301711805,925.9119999952128,402.31717273189145,928.2586333086952,369.46213524704416,1026.7458745410345,364.7182833058379,1099.8228206831902,525.96271535014,925.3668289900938,579.9132283844706,1008.5230155054772,624.3603782765296,1088.9306347155027,458.62817353366216,1121.7747413126945,423.253372896389,1121.1249122890224,416.26146955527895,1222.445649953366,448.400252947472,1277.1229035099063,493.7063666048137,1124.7995988273076,492.5399603304219,1228.8090089417142,490.24666106218353,1340.701622869717,424.6477431789295,871.2873260241911,451.1866710806259,869.8355574373736,410.4810764617436,870.4565700677335,487.50120340295115,854.9571182951627,480.431893498396,1356.656019003143,493.4267254502162,1355.97959626198,492.24346978966946,1345.653110150144,447.781070892699,1314.7083879478316,432.9718794150699,1306.3830695406043,452.51228525212616,1276.1083818505483,Non-ASD
139,443.16178360309704,877.9223330986626,455.08673396556605,923.470908797985,402.6728551045832,925.370435897342,368.13146643892696,1024.7598372699722,364.43793466205955,1099.222035537366,525.7761024925159,923.2340901148845,579.7280441206519,1008.957256326894,623.017901377632,1088.9772240187488,458.563935187512,1120.8835292118258,420.90912217950785,1120.90281845792,413.1259751898501,1221.9455324043954,447.8343298904655,1288.0487245370286,493.6687882724926,1124.314843333646,492.4244296269601,1230.785047541307,489.5122870276121,1339.6379101143373,423.14548580873407,870.8246221030338,450.7123488318677,868.8001100846534,410.9694568503757,870.8378307515429,488.06729583122495,851.2610397746222,481.2784372887433,1358.6748749555377,493.27607267716,1356.6152926591508,491.6702754974798,1344.4166542265828,447.7363303938975,1325.693727975596,429.85127459346614,1317.468137122619,452.9973831047937,1287.7032142208725,Non-ASD
139,441.741417782971,876.8513345681613,454.19196873689936,920.6714694390008,402.7815478325791,921.689392227588,367.398473493426,1023.4547180773204,363.6866480019171,1099.3507978097534,525.1638772770089,920.7450061678028,579.4021033215402,1010.0209211315756,622.1599928784822,1090.3474415586973,457.03538936700136,1120.4518059745442,418.5939404325034,1120.8290425626344,411.4220728984919,1222.1639400218005,444.555312607044,1300.4569101627694,493.285851764953,1123.790943445733,491.27770569389617,1232.50294022317,488.2292876139464,1339.8775417889822,420.5806592296162,870.2621812065059,449.6839529480891,868.2031910665357,411.4613105677322,871.2338208669746,488.4835768438235,849.1517518671219,481.571281826041,1361.0901441031524,492.89617480953297,1356.6067403904194,489.9810940888657,1344.5660052950525,446.5231839068519,1338.6832473314662,424.5679089836532,1330.7027637216893,451.4568260937963,1301.940412534523,Non-ASD
139,440.56901404066326,877.2788972454512,453.1131960996024,920.9549437589404,402.31111148896485,921.7078219693198,366.48158155294834,1024.0821322972572,362.637206110754,1101.3915751799443,524.4843332154097,920.4865456950909,578.8976415863228,1011.3760560556256,621.1240303847633,1090.5333128179095,456.2320697875743,1119.6456654717863,416.0702427344665,1119.195109277438,411.9462196071064,1223.4945444566736,439.0629294233857,1315.73962087218,493.28533852545894,1122.5213508450302,490.1954753487289,1235.2132069654797,487.6624488454154,1340.1543557863015,417.1096151595798,870.2301523829121,448.7621497113609,868.3475797095864,411.95239588099025,871.6265523920096,487.8701858773388,849.2109581959713,481.3075345513083,1363.8812170922952,493.483300707743,1357.724868693708,488.6107441004778,1344.530637260832,443.65208426646126,1353.086000305486,418.20700793919264,1346.233300613491,446.321174851346,1319.858815335739,Non-ASD
139,442.7660299732613,880.8587125360156,459.163228304604,926.0395768330166,396.99557340636784,928.1903747104992,354.08769746768166,1031.0935150091707,343.59269170090676,1110.82852328517,538.8325831055658,923.5039876906616,602.5618813108241,1013.9977354568052,651.1251762554022,1093.3715611992654,461.08676325942696,1123.308838896357,414.16160569267254,1123.866734571397,413.067724279788,1232.4390868099242,432.381600790045,1339.272866958984,505.3735992275681,1125.282220096798,501.1427698212482,1241.522253905089,498.2312111486933,1339.391007665555,414.89770611293034,870.8818595332543,454.0772541662069,870.0385477399452,413.51576395219394,872.5188336510518,499.7915519760299,851.9234279718981,492.2922271082278,1366.2304290952386,506.123618810012,1356.2001723108442,497.85034902875054,1342.2565879142703,439.32247220829686,1376.9485931209208,411.2817966030517,1369.9679632789655,441.41738780786415,1344.8020860775318,Non-ASD
139,439.49764398117816,885.8136150671131,455.93532328129754,932.348518403486,394.9381044822812,934.1561829606616,355.12532987269867,1036.141536067464,343.5841695891369,1115.7929629855985,531.8204929426902,929.484945802064,596.4449091504794,1019.1713847423446,644.5187269140794,1097.2271817551946,458.1195409831408,1128.190426643229,412.75964453929646,1128.6921883561438,412.6493954380761,1239.2103850070118,425.4791124726376,1355.239088530038,501.91078694262114,1128.4275300073523,498.886880112283,1246.6149591524827,495.8591059374803,1339.6086677385124,412.91683672104296,873.3634683947864,451.31632040504707,873.0865260083762,413.8005912343861,872.4299317469712,494.9193783443412,857.0671998333498,490.5935192955583,1368.329717229224,503.40940541476215,1357.3925348065773,494.5498988007356,1343.5979636036789,433.463475149319,1392.4143663608843,407.7089849575735,1386.9622195108348,435.21163468425294,1361.6767657971184,Non-ASD
139,432.37436532123417,891.3963759964349,446.56418950361154,938.8791404500016,395.99039251104654,939.1669853279884,366.8671085226728,1038.9838966203083,358.75375508069396,1116.2378309310147,509.21943174454503,936.8850941315328,566.6368040725763,1025.8896436737282,608.7081480821398,1100.9214018155606,449.65362784634937,1132.9577697692498,412.1257291474482,1133.3331718962947,411.8002849411233,1243.328514938005,418.8134151864725,1360.7130546037702,486.7385467118228,1132.4690286208404,485.066534237069,1249.7868485960234,482.7360178994017,1341.7106069692325,410.8968905033881,877.224656923947,442.5028816711789,876.1944257332302,412.6178990816456,872.2497850374893,478.2689197326125,862.4923320499962,478.8501155257797,1371.0304128184862,488.8173796683191,1360.6161356790014,481.80967914323486,1347.0502277240116,426.1111061777383,1396.592129957949,406.1649769018716,1394.304412697045,428.28240475392874,1368.7162444858652,Non-ASD
139,423.1216785610669,896.8685681890777,432.5510557254672,944.134850172447,400.24476038345534,941.7384396473924,386.653811000181,1037.7030413972168,385.1823833959681,1113.6320614375916,475.8304924740853,943.888104525708,520.189141292796,1032.2681346037884,551.635412108208,1103.841754548422,436.90639756030623,1135.6303478321956,411.1706251370432,1135.8263164349794,410.78167993273337,1244.6040113514543,412.6046877338149,1359.1162211267938,463.95814155251026,1135.324020662762,464.2805365815007,1250.3869422326743,462.01555107992766,1344.5899963815918,408.63532362387207,881.0632063979418,429.6197668214518,879.0617664429047,410.988031172959,872.5421317034446,453.8312431075145,867.0524367679391,459.3669694225149,1373.2486379312777,465.280432903915,1364.491495348656,461.550313094765,1350.6870363672356,418.4751392388386,1392.2279884869006,404.3069813330093,1392.4991407695245,420.8928864012528,1367.2714843416368,Non-ASD
139,412.4092712619698,901.530318493223,416.78658886003615,948.5506800259964,407.1567126844002,943.4000862242552,410.979120381536,1033.890455411125,419.1106642100305,1108.8721586211184,436.3549433331658,950.66126332583,465.10623852151167,1038.0698141331904,482.3647661500547,1104.8746205919997,422.6315494242249,1134.5471059712738,411.17581066773977,1134.8841498739137,409.7026195441794,1242.4560758376836,407.52619392544256,1350.4091270157169,436.9636001275899,1135.28752923584,438.3935577874572,1247.9454390080864,436.8884209004952,1346.3741200248214,406.6338376511065,884.1440216154433,414.5709673220135,881.468213460161,409.41706098751155,872.563689681264,425.24768785565135,870.7805032805365,435.74536871359584,1374.8433573201946,436.6106197202997,1367.2968029674937,437.6964679183852,1355.5989861431651,411.7053065440206,1381.1898350341185,404.1165332167353,1383.5456802199062,414.28905744195873,1358.3942847585245,Non-ASD
