Subject,NoseX,NoseY,NeckX,NeckY,RShoulderX,RShoulderY,RElbowX,RElbowY,RWristX,RWristY,LShoulderX,LShoulderY,LElbowX,LElbowY,LWristX,LWristY,MHipX,MHipY,RHipX,RHipY,RKneeX,RKneeY,RAnkleX,RAnkleY,LHipX,LHipY,LKneeX,LKneeY,LAnkleX,LAnkleY,REyeX,REyeY,LEyeX,LEyeY,REarX,REarY,LEarX,LEarY,LBigToeX,LBigToeY,LSmallToeX,LSmallToeY,LHeelX,LHeelY,RBigToeX,RBigToeY,RSmallToeX,RSmallToeY,RHeelX,RHeelY,Label
105,825.0640266204364,493.0654903419495,870.0948035474685,551.3361833335135,870.1988036389464,547.1806434600246,853.3051135407906,614.3244062237175,847.187972666106,665.9080067283431,870.2637023933672,551.9484049666303,869.4336168952435,610.6418577965147,867.2200986038132,676.7730675904414,868.7152868247649,663.0953981207683,873.7753181794002,660.3377346896233,874.0862989965826,747.357485769358,941.3044016667848,792.9937138560443,863.2326163852632,663.0239896725993,826.1206359971551,749.3605243092926,817.99318269729,839.0544613326888,834.6908475280432,494.29905484004985,831.418019809805,487.6264471048486,796.804757976152,495.5864166935224,850.9107166028302,495.6566132342136,769.1902305901796,841.1298719985317,780.7659676154223,854.1292465564383,830.2016353681089,854.2990092252628,952.6938655754036,847.4895874754162,959.655227813311,844.1935094385803,960.788248422936,791.9066332023367,Non-ASD
105,813.4048246808889,492.34822497373955,855.7719680365651,548.9113819735296,858.3333566041118,546.0269449296819,841.260992430614,613.9987729184188,835.042335155593,665.5821328847771,856.2408684113527,547.9595080639901,857.8525838781526,602.0849100842998,853.5209203040743,673.0802445071084,856.3016187678131,659.6936094726641,863.9882086706189,657.5209422547051,854.3897071228489,744.6242114046913,920.430086539884,791.8084981070031,854.116247025872,660.1087104200323,832.5540456089986,747.7793690250921,841.1499533452576,837.2002810575423,822.766280847528,494.05132405484005,818.9608780243962,487.0265924113265,786.1079793747984,495.4114376409925,840.5587573400841,492.1743122312971,796.0988409433387,843.9885457515934,806.315945704288,854.2989915771819,854.8855555876063,850.6582452355661,922.6755646176764,836.4534257466313,934.8822777905116,836.7110497195534,938.3335640900152,791.4578694670348,Non-ASD
105,801.7148003629014,491.66398934200305,839.1730941953422,544.6670199370375,837.0063214163167,539.3906359967068,829.2168713204373,613.6731396131203,822.8966976450798,665.256259041211,844.0265986988567,539.3880425475786,852.1576985192258,596.1160799825607,839.0319042854644,664.2933486388195,841.5041637485419,653.3357337435815,842.3736521488686,653.2423465118103,826.8222394056021,740.4071408366566,899.8707313456139,791.9188404495005,841.147446018935,655.9187563866965,822.3829383259597,747.7845913370068,835.7891550257165,837.5700692813838,810.8417141670128,493.80359326963026,808.8579568250336,487.0342869351668,775.411200773445,495.2364585884627,828.0451565626973,492.46890677934914,792.2518267245586,845.9278109974452,800.4231140135039,856.4496155342819,849.2288762689258,851.3473076422857,887.8983547211424,836.953189053266,907.5131263407958,836.9384771793015,913.5004665093364,791.4347050149189,Non-ASD
105,790.0037803742811,491.0133473657977,827.4884979026076,537.9150718750441,819.5717420007503,534.3774663059663,817.1727502102607,613.3475063078217,810.751060134567,664.9303851976453,836.0633463357636,536.0277736582333,836.6216298826804,595.288542874407,825.196672965111,660.928378877803,832.9314124753216,650.6471959200708,825.3059254573678,648.9875839952389,799.6907969840609,733.9071742596999,871.302984026312,788.7258938210881,837.4335089764817,653.5155745327671,817.011818813334,748.9524589877766,835.7750900921747,837.9866256202907,798.9171474864977,493.55586248442046,796.0412835487859,486.1534953165491,764.7144221720914,495.06147953593296,815.5159492930243,490.872525865495,790.5043641986118,843.5559822452625,800.3562155611995,856.7726195673649,849.7629461936062,849.3573115066422,852.5064258365607,836.7425608057472,880.1968147695908,836.8031701532481,888.5715031244375,794.1275468841599,Non-ASD
105,778.4074018353625,490.1860518587635,819.8538393285402,535.5717989246124,814.9355424682088,532.9938003681551,805.1286291000841,613.0218730025232,798.6054226240539,664.6045113540791,824.424390716168,536.4110012957275,821.6770329446534,596.2815283314433,808.2324525544494,661.7139817942162,822.756034639734,649.1165689602445,818.772768500681,645.7910705192363,794.4828627485443,730.0352601460997,854.508349788942,813.9258242530917,826.1803349560413,651.7635470125988,813.215486952809,744.2100142295692,838.5406444593706,836.4297974002502,786.9925808059825,493.3081316992106,781.9310256472149,484.97542261242376,754.017643570738,494.8865004834031,803.4945279254,488.3380720630565,792.0433069159167,845.0040008165895,803.3772335222212,856.5284052912942,850.5337132757888,848.6238116081644,820.9946014866264,836.4757954058075,852.9655696840214,836.0838998631693,875.1826295766156,803.0093141556573,Non-ASD
105,766.523996915822,489.80395397244047,809.8497092143908,535.5982964217433,810.6344507062339,533.3382445815323,793.0845079899075,612.6962396972245,786.4597851135409,664.2786375105131,809.1784439643598,535.45958847169,809.6114011138634,595.25115645264,794.2162367434464,659.8947768561487,810.1327546424636,646.7225201998709,813.7172644190206,644.7192342280033,785.1406999577783,728.6767876381518,819.7226921177614,830.6664035184971,809.6464055097953,649.4211557374261,810.3329498340297,739.5028910157274,837.022592846787,834.8024396891419,775.0680141254674,493.0604009140008,769.4809756217875,484.0521008916092,743.3208649693844,494.7115214308733,790.6746813957114,486.83703694090946,791.4670977528651,849.6084483202932,801.7641753042963,856.665696994923,848.8142726852424,847.8063020647921,780.2634145531591,834.7186026267191,825.6819141486186,835.724416122695,866.0347471166956,814.2024699177877,Non-ASD
105,754.0716359129942,490.3065262976669,794.9538687711218,533.3927793065604,795.0121608451316,533.2907483810374,781.0403868797309,612.370606391926,774.3141476030277,663.952763666947,794.9350321191364,533.3839911635719,794.99961323968,593.0650589326104,786.5456454845489,655.6588391026565,800.1354395648513,644.81189184376,802.812969309468,644.7323196616054,764.0453187393707,728.7734259518585,777.412531405439,810.7261089907619,800.1178953066801,647.473734098437,810.6501326771631,742.3656247974573,835.1545744477312,834.9533106200075,763.1434474449521,492.81267012879096,759.3698285842947,483.0381047698487,732.6240863680309,494.5365423783435,778.327134274328,487.089318604415,791.4165024254353,851.2056583446459,799.7549702511697,856.6565431340592,851.2499797958328,843.3425947052716,747.8065471946584,834.6322740753435,798.4145748183539,835.2529251171061,857.4756231404377,825.2830049307316,Non-ASD
105,741.6628023627873,490.741409191082,782.0024855002521,534.7013772549712,781.9974992730574,533.0956586775588,768.9962657695543,612.0449730866275,762.1685100925148,663.626889823381,779.8111768080488,536.7157974088245,782.3358087056857,594.8931925445688,771.2679974126339,659.1046327911237,790.1003297813467,645.6606030361593,793.3811478813725,643.5465495939844,792.7296550682663,733.8117318438404,828.280673970767,827.0946229652147,787.8990772477259,648.6365182699508,804.2366518550051,743.7355267481593,834.8153370741348,834.9033577380211,751.2188807644369,492.5649393435811,749.3817567971475,481.7315100142395,721.9273077666772,494.3615633258137,770.5449211972771,489.13880873918384,791.5068053308411,851.2952242182487,798.6964679745971,856.62210199252,848.7740252295005,841.0029419054081,783.7767079825624,849.5255394323667,771.1455149939056,834.7932449367981,859.9605113344893,839.7088712921643,Non-ASD
105,729.2894095817576,491.1211782337171,771.230626875695,538.6053136082877,770.9329436219646,534.338042088737,756.9521446593777,611.7193397813288,750.0228725820018,663.301015979815,769.4837792629697,541.7550897434481,770.0470164913075,596.2281784664875,752.0420259119326,663.0256539712828,778.5238439439286,652.5759835202183,777.5799887242853,650.610359992242,774.0091842649468,731.5731388512099,790.317057720896,825.5434288390198,776.6304557048917,654.0497914212241,796.12604389272,744.5215264980836,835.3851172186779,835.1112959731792,739.2943140839219,492.31720855837136,737.138397399836,482.570642946866,711.2305291653238,494.1865842732838,757.5004682349179,489.995492210566,791.4011201981474,851.2102912879603,797.6169379890296,856.7206053397039,845.1279085966214,839.3077833046996,784.2776988650498,854.5936223912923,743.8750543147427,834.3431813250552,786.3835797966826,831.22977404419,Non-ASD
105,716.8863597681868,491.5470668528731,761.1492880838578,542.4797357351463,761.8354233630876,536.8033828323702,744.9080235492011,611.3937064760303,737.8772350714886,662.9751421362489,761.361315319745,544.7428538828254,757.8478509851203,595.595701481344,734.8970743458251,663.705755298562,765.2740807917878,659.9511630388798,759.107895707165,660.6848879285549,710.6671936027443,724.3117150245891,674.4231113841097,800.9464537548523,766.2469417970414,659.6975494041026,789.6072592767343,745.5914814852164,834.0365963750954,834.3309448893386,727.3697474034068,492.0694777731616,723.1600925945813,485.28017974912177,700.5337505639702,494.0116052207541,739.9256470019743,489.9904437937555,791.8418470249879,851.2814413984485,797.0049777535502,856.4490106368436,842.2475191702077,837.0555642621266,731.4725599913152,846.2734920824661,716.6057658785875,833.8850705153117,678.6882780435127,810.9873793309176,Non-ASD
105,704.4982000000001,491.9498,750.631,544.114,758.845,538.762,732.8639024390244,611.0680731707317,725.7315975609757,662.6492682926829,745.1999999999999,544.165,747.877,595.8170000000001,723.471,663.778,750.778,655.604,753.433,655.534,711.875,728.0356666666667,690.8723333333334,812.2956666666666,750.729,658.2429999999999,783.302,745.314,826.8339999999998,829.498,715.4451807228917,491.82174698795177,710.0110000000001,487.093,689.8369719626166,493.8366261682243,729.091,492.453,794.26,851.334,798.8076666666667,854.839,837.7270000000001,834.9780000000001,704.4720000000001,844.4255,689.3358888888889,833.431,691.9399999999999,823.2429999999999,Non-ASD
105,631.117,487.11,614.8,544.136,590.374,538.764,576.852,609.418,574.055,666.513,639.22,544.183,642.01,606.692,652.868,663.813,609.416,661.027,595.8,660.987,623.066,745.339,663.787,837.662,620.376,661.094,573.948,750.726,511.655,832.178,617.578,478.942,639.203,478.884,593.1,489.715,805.463125,494.1035,552.188,859.378,546.863,856.686,497.909,837.605,704.405,832.301,696.328,837.812,663.698,856.678,Non-ASD
105,641.7773868063576,488.4270192147609,625.1943428103997,551.4161925637407,600.9308540571466,548.3991395672073,594.2095236917238,616.5089742733572,589.0995566013239,672.7154744189805,650.3143777003903,551.4533982805588,658.2170022806658,613.7216320741097,663.4331802151854,668.9706983583101,625.1701084955238,663.7257697345669,613.0792333475008,663.7059681800321,643.2132839469656,750.5510116722147,680.5515563545664,839.5041482801126,637.7582392117298,663.8166672865707,579.0641480631159,754.8340626433958,521.0174673092342,823.2568852878409,633.7815932058645,482.91434865302847,650.3929063641443,480.0181646578591,603.5198013118586,488.49988331469103,814.5143656186613,494.21493103448273,553.4214133029694,859.9130406320027,551.6048544712627,856.413700412647,502.82430204730304,832.0548229591651,720.2797407870852,838.1883478729058,705.8816094726366,852.3304248372983,675.2354642492793,858.9601355397289,Non-ASD
105,653.679370556073,494.4720500474352,637.9416361596356,552.6264099427485,613.1300436276508,551.4049334951776,609.801016548928,619.1636433923984,604.2389522705452,679.8486014923504,660.3840033317508,552.6422435920298,667.3332592686693,616.89652552899,675.7230304010183,668.8762602440961,637.3685603994559,663.3846160835601,630.1377991616481,663.4121618386384,658.5380341648015,749.3828710884791,686.3115848545967,842.8121429983668,653.2025226757124,663.428190460866,604.9913125383565,749.7267022778827,538.1520217604726,816.7650908496332,642.7597949632418,488.0440498804352,660.2650455528219,487.0090006640515,616.0862481256135,494.9350579581942,823.5656062373224,494.3263620689655,548.3810473935717,857.9164426817406,541.7712064038537,857.5337691116544,518.0576915413226,820.6198975237392,730.77742459209,847.0976735466033,721.0841186505475,856.1062918092266,681.476668371402,859.8766892051638,Non-ASD
105,668.7261416403101,500.6601675334138,650.6178928805737,551.9399733843372,627.5003444947541,553.3136543010464,624.4462621673596,621.3115930002962,619.3703620752243,684.4260298328286,672.9832618193946,551.9179421776852,677.1990223787254,617.6202685969168,689.4622578974464,670.7107009503371,652.9521727368153,664.9106155854871,647.5926220644426,664.9626857334736,674.6115717913614,746.9440431725039,690.5675974675294,841.960194013046,667.9595600332483,664.9385514762488,624.8705666135081,756.4563940405204,553.6289483853517,809.6912198248592,652.9551251466437,490.2552467450779,673.2419554392361,490.5218481940778,629.1451200959326,499.1366999171096,832.6168468559838,494.43779310344826,547.6610615836122,855.9877313473575,540.3108151122959,854.1169705858398,537.0794873730882,806.1926850969811,736.95081604163,854.2723497028313,727.5878476252024,857.9275406678231,683.2049962190816,858.4908517891004,Non-ASD
105,682.2908524172392,503.71269722412455,664.4868508647039,552.8827243712134,642.3784953567297,555.1208414789623,640.2477357429481,623.1341552285514,634.4004027553847,685.5880295878256,689.1221956698984,552.835159187144,691.7982895377165,617.5299016758881,701.1882809988812,675.6989894706375,669.5358905218657,666.303993333679,660.0899303392953,666.3347855053731,691.8153310703423,749.3409648752183,693.9427694492217,840.891967960261,683.6737253341794,666.2956217108897,641.5297582275508,768.3684142529739,570.4835819721555,804.5488427997903,666.9957813244362,489.8069372981091,688.6531035433659,489.73269922421866,642.2459699494542,501.5349340563865,841.6680874746451,494.549224137931,558.6261218088143,853.0186316084604,557.6321132337811,847.2121525137865,556.4860464808476,795.4572979519874,740.4740790662894,856.9158452159404,725.9775972152365,859.6586780178652,682.7917747235092,856.4726280375087,Non-ASD
105,690.5193107095938,503.4455575524556,679.4767575712541,554.9920804018333,655.0431511804586,555.0335172045623,655.1172320555945,622.9653594667855,649.4913453284013,685.4011784388848,704.0285569402954,554.9196649574275,706.7425516740983,617.6425290923472,709.6055271045582,677.4864025183117,682.2411627648631,663.9326952733105,666.0956179353918,663.9246238443297,704.3185315530891,756.0828059852048,693.6213051210026,845.689963519621,698.5944068883189,663.9254828775036,670.6358720754175,764.6621576256606,597.1949204415364,804.9789026058702,682.0295581286875,489.8981419487516,701.3533690725126,489.8190591903132,655.0297151172888,505.90947797585847,850.7193280933062,494.6606551724138,583.5752308978924,848.6913364017574,588.7696425730718,843.2031730793167,578.4163566024882,794.2357760558383,742.4795123309161,856.7588831838212,726.2516131792185,859.5586272036874,682.7860513392247,856.7825315591535,Non-ASD
105,702.81033729163,501.93822824751567,688.3454313821704,553.1320600001765,665.877251109307,554.8932693744712,661.2748877287196,622.9107581312701,664.7776907164982,685.5681197323702,710.6654421038241,552.9901630554627,713.3555353838663,617.4472074171608,722.1638510237852,670.9372895624375,697.6576392488153,663.7414563088931,680.2178894447464,663.7436360487856,707.3089624656758,755.9802432477962,695.906937066949,848.2812287919958,707.0517018928341,663.9257119802262,696.2844701354853,755.3622910191738,627.316053329148,805.4808359743491,695.8021131589804,490.1087720535632,709.8675028931273,489.96497617662135,665.8400493619768,503.00409236905193,859.7705687119676,494.7720862068965,619.5393802839359,849.7702121738623,624.7032445643543,843.4312904076425,607.7514598944921,798.2288023977167,742.4789671589031,858.779068095681,726.3672884663608,861.5960097825763,682.8018405284666,858.8953357477072,Non-ASD
105,717.8542809838854,496.06321510013447,698.9887338948354,551.3384552632162,677.7503885337854,554.5767170620669,674.7045893498208,622.5833617592803,678.3206407324886,683.8868168469627,720.2807103037342,551.4237884048493,723.2181730959036,617.5257747623821,735.0534456017457,668.2051075431976,708.3483643131781,663.2137581761981,696.169154219734,663.2817595449778,707.6801099543734,757.8546739386728,695.3019675638615,849.094095331972,719.8187114400358,662.4800731036573,725.7076513260271,751.9302017236791,656.8095985143881,803.5459705691084,704.8209875393543,488.4624747411106,721.0729461615118,488.6347425366818,677.7264841153664,493.987752714356,868.8218093306289,494.8835172413793,656.8201389377541,852.0089905129925,660.9847340226926,844.3701956183937,640.2366383400164,802.7017746321682,743.0865660386971,859.6447254905654,726.3595794254036,862.5861412840395,682.8697507153756,859.9098585259139,Non-ASD
105,732.3022932579419,490.9668005983172,714.2858165951558,546.9601861406243,691.8885421851405,548.4132768633762,692.8573061072976,616.3144595745848,691.468638001532,674.928629813466,736.6437260740859,546.3024892722049,736.4490145458288,617.8205719822122,747.1053891685006,668.9701955214027,716.5838825098132,657.9489003957646,703.3302287124262,657.9816321663207,706.3147056589426,742.9448436798991,692.6345985667638,847.2393434815888,735.4045194252376,660.0219055776561,753.2291630996773,748.086036180957,682.3985031731505,809.7013001699551,715.7431445749789,486.021984951649,735.2847628255412,485.3449998265471,692.0215922558253,488.9564232478353,877.87304994929,494.9949482758621,693.2816059781586,852.9182114911714,697.0366668092938,844.4955917335408,671.5135967013899,807.1935141088891,740.8597542557344,859.3168333713186,726.2338190657028,861.8645323088554,682.5693228525305,858.5277494780869,Non-ASD
105,744.5332610374466,489.36630699384057,728.1821462800035,540.7467633859777,707.0402990642262,540.901014799163,706.4968864295018,608.7779491233662,707.8317379517833,665.9961787962563,749.2474400271793,537.5133749934514,748.4338748426799,618.0356992085443,759.4727654062904,668.443720153989,728.6479907200583,652.5702056916327,709.3043869892299,652.5100664996454,708.8370702757212,722.6867054342501,694.5990684705266,842.1052490245696,746.9325956593526,657.6996225568124,768.7850638007792,741.9636817051552,706.2299284728597,819.352273957306,731.7146362981072,483.8096831976858,750.9325124737264,480.82433277965623,706.9534334736911,489.9138018181984,886.9242905679513,495.1063793103448,729.7749542966416,855.3818785880834,733.1300810264768,845.5705317762083,701.5324459842374,812.3926174562345,740.9239695695615,859.4344234470337,726.3302488212026,862.5487669253539,683.065736493915,856.643783916943,Non-ASD
105,755.2096511241854,487.21239180057256,736.4081830136665,538.8533847351031,719.9838839216101,541.500404140314,717.1987426476474,609.4464520043657,725.101347325655,668.8796526367469,752.8523826908538,533.5330178038264,760.7187272884051,618.2700084044359,771.7641956121369,668.2282116599765,741.7391939309754,655.1968969029407,725.1746520200469,655.2011983454479,720.1638059813823,735.6282836398481,701.462981117909,837.8888829719126,755.4086560586003,655.519586575458,777.0656573628521,742.3840035780757,736.6588855044538,816.362378307445,746.6582272630052,481.6602621557028,766.0553560674774,476.5214716198644,719.816994677282,489.68290575431473,895.9755311866126,495.2178103448276,766.3468124132379,857.1495841321922,769.2276587018738,846.2204959727915,731.7667209921509,817.4229733225961,747.9540063019398,859.5734991647156,726.4157735743075,864.9254075643141,685.3556858843377,856.5813420536577,Non-ASD
105,767.6839866320429,486.97859498004976,746.3522916694293,536.3934023289106,728.315442266987,539.0163507602091,727.4919133205522,606.9842648271407,732.2114811788865,669.7717585397352,766.6159389587024,533.1366942679059,772.9886996332995,618.5033661432904,784.0593928718009,667.9972787013891,748.2605071897898,659.6008352774483,730.501137326717,659.6665462351855,721.0765830919127,748.4955358558698,702.279493098665,839.6188545139402,765.5931443593041,659.2210995637919,791.1428481643128,743.0730111476772,776.2353278110176,815.7705636050923,760.1426423748853,481.52111593591394,772.6114274743505,473.8386359422687,730.3101710563906,489.9550823237486,905.026771805274,495.3292413793103,805.9258311343541,844.7364139509834,805.9539933298117,838.0613128488128,761.2598706082085,822.0471061899589,739.6157307381507,859.5881093295895,723.9071121247797,862.903567277581,685.6213399380033,856.7146121335112,Non-ASD
105,782.2379844384964,486.8646816855948,760.474882313074,536.7304527638693,740.8234100381706,541.0125197443655,740.9133028897394,608.8730483882185,741.6946689745138,668.3400887309892,781.0107894023373,533.1990506967585,785.2288466215497,618.7348168019581,796.3621406869809,667.735429271299,758.3082453837292,663.2522064115053,737.8795364741133,663.3167463494158,723.76681673915,752.979681167999,701.3652725268778,840.8288739530822,777.9893359687918,663.2896499756928,807.5986225150533,740.7997285846319,806.6736790263992,816.3744849050065,771.3931964106021,481.3965067528791,784.074726601483,473.815231184952,744.0256566028252,488.1048424066386,914.0780124239352,495.4406724137931,839.4609046999591,837.614265436627,841.769355660922,832.3499434705532,794.8984613066245,829.4484015147008,739.1340452823916,859.2297598429278,724.6242222501224,862.9640569564422,685.5138651095485,856.6532457630959,Non-ASD
105,797.4967922257697,487.8763516052187,775.2493429959809,540.2073828845695,756.8417771108095,545.1886263982608,757.1134715727985,613.3514970375248,756.7486393962779,671.3541112858094,788.0737387477031,533.9308342255023,797.4874275568416,618.9674461561765,808.6602218651886,667.492688172472,772.4710322397037,662.7279929137151,756.5464437021669,662.8368099427754,732.4992365882116,753.5017915110359,702.4256620498899,840.5407621994957,784.5883686386456,662.9078118624136,820.0438810843705,740.548937151934,831.999715098736,822.5455442492523,782.5591296882361,482.4382319682271,800.3028815277198,479.0708897915621,758.8261861547703,487.66933874534726,923.1292530425964,495.5521034482759,874.2983472804091,837.1776257002218,867.6486378110158,832.8660114349764,821.6367944272826,838.3439998136654,742.2015112904577,860.2079460773721,726.5931906169429,866.1389270683061,685.3077135603087,856.5391277790351,Non-ASD
105,812.4378016813129,489.8521773017585,787.4688490165097,544.7626989705334,771.8381884949945,547.3504011504326,771.1520350955983,615.0317035285235,771.6558369009526,677.9806809551019,795.9475500146694,536.405696286533,809.7394724529951,619.1996575857783,820.9599575198238,667.2431719089753,784.7840441988565,661.3344990891754,777.4055877019648,661.3230068937683,740.8280655876401,753.4784752641121,704.7966677971272,840.27222823983,790.4910319942467,661.0016575254373,827.6607380903811,744.4786043911256,856.4523958073249,833.1723271779855,796.2644898649584,484.43929806942367,815.3516352906884,484.3388962718148,771.5074106476243,489.92919588257087,932.1804936612576,495.6635344827586,905.3779326990788,834.7246091111739,885.0849881084249,833.5381536937709,838.9585055265135,847.1182457836917,740.089203105073,862.4274191091105,726.3163097152085,867.5346399991148,685.8151386152126,853.0400027306858,Non-ASD
105,825.501039001272,489.7400312813236,798.2785587860404,549.1996271611672,786.9211786312894,551.7973264137288,779.6355524232796,617.2524446370509,784.646071750503,680.0282658600664,813.7126360666944,540.6687201507709,821.9929383412606,619.4319598758491,833.2593334480241,666.9951286232465,795.5685575849096,666.0485616932527,787.9405379626538,665.959174431363,749.2341466585395,753.5211555062369,707.0831492568637,838.0617235248269,810.659565224972,663.3553384187938,836.0415801007846,747.6620156832015,866.8718337617596,837.1690141556122,811.3797136510963,484.2974701736458,830.6646573234033,481.76196167414,784.4023676802541,489.82961451448733,941.2317342799188,495.77496551724136,911.0243592482296,836.5645931874867,904.0798077950589,834.1477656807727,858.0822134721417,855.9788820033381,745.0632424052739,862.4536154413747,726.3413377907926,865.3015294614669,690.1068503767996,844.1027013541332,Non-ASD
105,833.7228596220326,491.22732185087887,810.3725815973088,549.5578948891632,800.4945893055321,552.6036084439866,789.1005294680591,619.6002626618231,794.9895060852622,679.7910186998963,829.016107287982,547.6450890999275,834.2464162881852,619.6642629369695,845.5587077402769,666.7470979519017,807.6413240769682,665.5158513373001,793.6443186851496,667.301754815356,765.2033591753051,752.9470241020007,708.1516630847661,835.8220093950806,827.163304489463,666.6722095330028,851.5854886000883,750.5948244010546,871.4527016467322,843.5514557967326,824.3755391473536,485.9900070887487,839.8536491052781,484.90544861013115,796.6721100454284,491.5743476235811,950.2829748985802,495.8863965517242,914.3184388737808,850.3958115502743,909.7767164375972,846.0383765486929,860.3081180988908,859.3123961889266,741.2367844242009,860.9257276440621,725.8744680886766,862.6711919360287,696.7309037276742,839.7120089057288,Non-ASD
105,847.4285385301956,494.90622924512434,826.3773812261134,550.6978031290298,811.3461699776354,551.7530602786803,804.3500818013903,620.4148371070838,808.6604953365186,681.327214887576,846.1167415579749,549.8560390365577,846.4997060041406,619.896553962306,857.8581231682292,666.4988716364451,823.5259304664373,661.6894776863837,805.0500334633789,664.7584458486497,783.4717582703692,756.2357668250097,716.4439021289757,833.1911725065233,840.0863245572108,663.8562644626247,860.9759485776373,749.7007171843524,875.7655637054576,847.7585226353888,838.6983774279179,488.6793095000832,849.9090924596358,488.8731811894688,813.1944212101195,493.91204524272433,959.3342155172414,495.9978275862069,919.7250271650888,864.5816077298841,916.3140123892678,856.6082317460445,861.2988318058387,859.5192988414873,741.90118427827,867.8331378559504,727.7785638088194,862.2223257267069,702.1074339565348,831.6455346158036,Non-ASD
105,865.130640539192,499.46001879173673,843.1846568245109,552.4700930903646,823.4470937181463,553.1500944291186,821.5301240542898,620.1739622372369,823.1914639294657,683.0173219082499,860.366404339914,550.031627745207,858.7530983169872,620.1288515478491,870.1575310026152,666.2507531576019,840.6767153458864,668.2425148353612,822.063586135957,670.2095099253733,799.8461310480432,765.2424648269107,731.8913064643608,826.5561131096539,853.1899630792559,667.1876726583431,868.6808062323638,753.6336689154202,879.5472716645469,849.222684698938,853.4251860301116,489.9595378311352,865.3960684666481,489.9249600564283,828.3560467963374,495.9911932559465,968.3854561359026,496.1092586206896,922.1967092184876,872.4790267255066,922.9940100235448,860.4788030819174,866.178979372477,859.4970937958615,745.8636215215229,872.9858861775011,728.6982121088256,861.758837959031,711.9449145329588,820.9587489743385,Non-ASD
105,879.7953459890214,500.3186592767947,857.9391871092117,552.3175343695362,839.1037945542016,554.890776406159,836.2509466089707,620.3656087209172,836.3352203438516,682.7882502368209,868.5251933463493,552.187098038801,871.0064567602379,620.361146967717,882.456917673569,666.0025971651937,855.1644951835173,680.282495250167,839.1987820398183,680.227251080788,821.2066667167579,772.5194997618441,749.5194715009665,818.2795109388084,865.9430338071093,677.5371645688571,882.160742045021,765.0686092662075,881.1575561027961,851.5094365391069,866.0473845846933,489.84706079040376,882.5335492108516,489.5884086080215,838.885234396115,498.122728081576,977.436696754564,496.2206896551724,922.1243597406308,875.780600539868,921.9135935772732,862.1997466097293,867.724996882326,859.5065232912559,748.7760660661918,867.0621457266959,732.8690197491023,859.1967861907867,730.7684021837453,815.691389269186,Non-ASD
105,892.993984306479,493.6834378830499,871.386509516746,552.35953840605,854.1655331454373,552.6410158484684,849.515937788635,620.5355543220325,851.9966792140955,682.8372875846104,881.6347400229429,550.1941664532928,883.2598217170228,620.5934428040704,894.7562878591078,665.7544467247815,867.9279696029403,673.6955494223483,856.3046558523569,673.4911072347579,854.1109401524155,768.355435254309,769.1073125345355,816.2756441971194,878.6872770500075,670.8645812368856,890.7131539305633,767.6009458502127,881.1355165152966,853.539998367307,878.9068393325306,489.8379215720772,895.6934738195358,487.4482906126639,854.0712683555059,498.3767754839122,986.4879373732252,496.3321206896552,924.3394126658412,875.7355503431876,921.9374379365048,862.2952379156221,867.826857249347,859.4952052260028,767.3585861375881,862.890712314354,756.1566327211295,856.9326033212371,752.2462371282571,813.7562034240515,Non-ASD
105,901.5748937701336,490.02738495551904,877.8312052582686,550.9159998791392,868.1644838032333,552.682212225315,857.9962382196791,618.5202824013826,858.8394738481747,681.3910377595887,892.976511655446,546.4483418752186,895.5131872377159,620.825738676481,907.0559570139804,665.5063210581428,883.0717838027934,665.5880884572864,874.1722256477013,667.456105541812,879.8675309272492,761.2931188285461,787.4708908502884,814.2866567474036,894.1323191736018,664.662745884022,899.5300444514569,762.2075536911345,881.093275399794,855.5596677288218,891.9079460835286,488.07313300705783,904.556908724791,485.4530625648642,867.9780852408518,494.4364359818848,995.5391779918864,496.443551724138,925.174306408828,875.9295376455375,922.0562278768066,862.2346392363486,865.4843973780667,859.853946238199,800.907423332158,858.9780402780867,788.8317399588582,856.2002126517482,775.5177442221374,811.3182352165535,Non-ASD
105,913.4792023189462,489.9476202525643,889.0721572667028,547.3377045022005,877.7331696344247,549.927153613957,869.9187408293033,617.2295038952631,870.7835916291383,677.4587480931924,903.9292994623464,540.4205326888797,907.7665516086812,621.0580344753761,919.3543841339716,665.2580937326462,895.8989911834615,662.8185888183201,888.501697401477,665.6214270968737,902.4996644003154,756.5590447201682,812.52292863099,822.7289961377779,906.2764703193574,663.3377816032145,906.6302077333308,754.7966450687495,880.9995367999641,847.9066337632927,904.810160620382,485.7301593249749,914.8389272181028,481.9648886670469,879.1300368400067,490.9852776886581,1004.5904186105475,496.5549827586207,924.1339699712148,874.4278230692919,921.924604351534,862.319005299221,865.549564964175,858.1771359568249,833.5622094519687,863.8609860083125,818.3091810299261,858.3192851549906,799.8890554739896,820.992266191395,Non-ASD
