Subject,NoseX,NoseY,NeckX,NeckY,RShoulderX,RShoulderY,RElbowX,RElbowY,RWristX,RWristY,LShoulderX,LShoulderY,LElbowX,LElbowY,LWristX,LWristY,MHipX,MHipY,RHipX,RHipY,RKneeX,RKneeY,RAnkleX,RAnkleY,LHipX,LHipY,LKneeX,LKneeY,LAnkleX,LAnkleY,REyeX,REyeY,LEyeX,LEyeY,REarX,REarY,LEarX,LEarY,LBigToeX,LBigToeY,LSmallToeX,LSmallToeY,LHeelX,LHeelY,RBigToeX,RBigToeY,RSmallToeX,RSmallToeY,RHeelX,RHeelY,Label
129,1059.752171478872,551.9980503383582,1053.804457831004,624.5547230813473,1095.2927068307422,624.4570437926684,1096.7912673933251,694.9316769615377,1126.6914968675585,763.2430861351588,1019.3145976461228,624.8020684961491,997.9973075909191,702.7856891973524,997.1582979343524,752.0386851294471,1049.6263714096865,762.7349999847025,1074.7649207893696,762.3607528835989,1080.5532325952995,835.2775624540625,1089.1414552665465,929.7707622723352,1023.4275222869212,760.2274326740081,1019.2960374998296,846.9261574354076,993.2071801366278,937.956468337888,1042.37,524.307,1053.7856233512955,545.8077506643859,1090.0954364301433,570.9983379462594,1038.205441338937,573.9857268995801,1019.2315018981528,993.1564272117096,1004.2884613628372,983.937027032063,976.7570392277714,948.3213419554986,1102.2879424063851,930.0128995556248,1107.6351154934043,935.612110423009,1085.728085665319,942.4511863808268,Non-ASD
129,1060.2833923665837,552.7857781561155,1061.9690431099011,623.8888964504384,1096.605093806055,624.3213795815503,1101.6778808273675,695.7176439891217,1135.819255104736,760.469311389255,1023.831247021388,623.4349740198998,999.8141117981232,694.5104413104336,995.7443089529754,757.3704788148593,1054.83674637745,762.4309402748285,1083.6551281630668,764.0749324493283,1088.3240336844283,838.3774288953406,1090.8937154589432,930.66146119722,1025.302339365416,761.0363294189192,1024.2840357049083,843.8431674832688,997.1954612568566,920.9175101040074,1042.37,524.307,1054.716127294074,546.3075490679163,1094.204787491974,569.859646457108,1044.848396119781,572.748816975694,1016.7272433248232,982.8359987399034,1002.7255628314284,978.2860735189952,981.3423115173522,934.1359377731794,1100.0669884577774,932.1141433202636,1108.0821327797826,938.0015256554856,1086.75356018498,942.145255961054,Non-ASD
129,1060.814613212114,553.5735061476161,1067.2604704421533,618.6292030825911,1099.2084218824268,617.501776473495,1104.0839327348333,686.3545862170305,1140.0258206216329,747.2560908606164,1024.9846165641495,619.6403138639932,1001.6795636629728,682.6128796529295,985.0975779806028,744.73337255039,1063.3539028899895,756.580355022916,1091.1000493303795,758.8478378846434,1093.552639422839,838.8588471864391,1092.621282755893,930.5859673923588,1031.9033503845892,755.9652144068735,1031.0623362426395,840.5768257342603,998.9147746290884,909.7533366224376,1042.37,524.307,1055.646631367057,546.8073474893765,1096.2243326705532,562.0122280283356,1046.0897774586692,565.0172663811531,1010.3277660250534,977.110063762266,1000.9709889035362,977.3417123432896,989.4162964329004,918.4621903082055,1104.0856624767046,934.0431714384072,1111.26857566947,939.8962566158468,1086.7248311709284,942.7558826440062,Non-ASD
129,1061.3458341436,554.3612337850644,1069.267149871864,607.8045197873946,1101.7858596551566,605.2218193181504,1100.7700997460704,669.7329111112824,1139.4065846261624,727.6279838041278,1029.065457323048,610.5697223732312,1001.2154941360468,676.6092250935991,972.3762878079208,737.1785207694803,1069.1552762791698,746.8249404583403,1092.71457806198,746.6295352625795,1096.22398860344,835.7116934356235,1092.3339704327086,930.1650202561742,1043.5230744699395,743.948222882661,1040.6094775121946,835.855509139305,1002.1806014253272,902.804730326966,1042.37,524.307,1056.5771351747117,547.3071458742999,1098.693013002535,552.7476633700285,1048.670680318963,555.5209110998652,1002.9011242461262,972.864224766762,996.424036119508,969.0891148681606,996.5374815446928,905.8832323901167,1110.22444661357,933.173945989591,1113.149572386024,939.0220983627474,1086.2804037642532,941.6538897711011,Non-ASD
129,1061.877055010894,555.148961686923,1071.715593069665,598.2706667814108,1106.8320778363186,598.2426480902751,1101.1175180724128,663.1845188687946,1139.463640859219,716.0218144222168,1039.089162898058,598.3915469391171,1001.1575880759516,668.9862813594029,960.3713995776102,719.4977371944652,1069.0137001546884,739.6860520213509,1095.272228530651,739.663811305698,1101.156651136526,833.4249424205345,1092.3662057361853,927.700849193674,1045.3567652568504,739.5170324033108,1045.2218996680888,830.8170048996204,1009.6479452812276,892.7846089490837,1042.37,524.307,1057.507639180516,547.8069442865094,1101.073470737008,548.0496615882623,1051.1063667701524,550.9951462125937,998.3460263577448,957.4400794329024,986.4713061770516,951.5491798367176,1001.1432443900665,903.9960348343473,1107.2325829687582,930.754027482452,1112.983372834402,936.5149574528266,1083.7293841905223,936.589463900171,Non-ASD
129,1062.4082754638075,555.9366912955986,1071.5575372200883,593.9858260302879,1114.3431151918448,588.7051007395464,1108.038254168397,648.4207894136778,1137.369886787472,708.3545922400982,1042.077657427057,596.2067622466595,1001.132692876948,652.146867475528,954.993464236252,702.3882555163572,1071.2480815470672,724.6398021391157,1095.2592529484666,724.7207194664003,1099.363173501809,831.7202233502119,1092.365896669054,927.4892729852712,1047.4786514666,727.3824134842021,1050.1167443786255,816.0057429488072,1017.392618657217,884.4049241355433,1042.37,524.307,1058.438144465411,548.3067428748573,1105.9908822034515,543.8831682644313,1053.9440447494771,548.9918294193342,1002.269323658751,952.966393359648,995.5815651958906,950.031279651878,999.8460202289776,901.303678651709,1109.460672891758,930.5904769220796,1113.1366390447172,936.6286831650438,1083.5111475913484,938.8643580345988,Non-ASD
129,1062.9394985534673,556.7244100435965,1076.2311065901006,582.425819804114,1118.2025793063272,579.8979023593546,1114.82101764818,640.7098384572462,1134.6222258961504,703.2024521363323,1044.032759978577,585.9229492492053,1001.0437191130424,638.250985503966,951.7869327492764,684.152942293134,1073.7313779806484,718.7807546307836,1098.6866048511304,718.4914590412649,1096.1233271259316,823.3807466950249,1092.311790889659,927.9968044076844,1051.7855413371306,719.8486888870437,1053.4077543160483,808.2507110015484,1021.0594371623476,885.0797278697197,1042.37,524.307,1059.3686416113046,548.8065403424158,1109.4593784191427,534.4895290353919,1053.4587349603744,542.6731794577798,1011.7210700320172,938.4577564342192,1001.1782465547176,931.3887881716404,1012.7130908260458,902.7372347250108,1109.221039199805,930.6572722152838,1111.6168415514348,934.6869736079072,1083.744482637294,938.2857448328824,Non-ASD
129,1063.470711740635,557.5121695796657,1086.6972337888676,575.9486704984728,1119.6725105114565,575.4698700167836,1116.0114362945562,636.0152900003154,1132.9480018542347,698.1751583610986,1046.5880489332883,577.5001586486499,1001.9384592795057,627.4166538245219,952.2793146076266,673.0521212492926,1076.9257029870937,716.9427296591928,1103.9933489684154,718.0988008003101,1095.3651901282376,815.0769671993332,1092.3355809087368,926.2989999454992,1057.0330080145418,716.827222122746,1055.2264471307392,804.5429829806593,1023.3020763799366,886.4660288300142,1042.37,524.307,1060.2991693238137,549.3063420191811,1110.2790805453071,527.6348900190061,1058.0670505530695,536.0012765249755,1030.5918483035591,914.83998467546,1012.8415485002286,907.8596717419596,1020.0714917269592,904.287357083166,1104.131528807016,930.5802453289284,1108.1366531240676,933.3003137436184,1083.2503210309078,934.7067040822488,Non-ASD
129,1064.0019524463933,558.2998157674759,1093.172426220171,577.6023111858166,1123.8974999102495,574.2118931417017,1123.865816325503,633.9104904222736,1134.9976665444765,694.3986967889888,1049.5323969855017,577.2654914585161,1006.0475764708868,620.0273751668183,954.524691218233,664.8231084180042,1083.196806331268,710.225439896714,1108.8611508604922,713.4872217215699,1095.3173133808543,812.4979879293,1092.354318539091,924.3808901036218,1061.1014688131024,709.520656168316,1058.601457096167,799.6882804410308,1031.5274568760285,887.3977657740563,1042.37,524.307,1061.2296120930398,549.8061319987459,1109.9160197129052,528.0087712999884,1063.731680292898,532.0240297181474,1050.8420303485238,902.1255595371828,1034.7070725718902,900.045901851267,1026.9035666461716,904.1244753610756,1100.9734978137762,930.4078456244382,1107.9693077277598,933.3943735863586,1084.4829627462177,933.5142550652516,Non-ASD
129,1064.5331416793615,559.0876739701803,1092.5466689555456,577.2882506996538,1131.8084260878134,574.8074996876627,1140.931759361466,640.041248773802,1140.1406634146445,695.61433646292,1055.026212988212,577.3833944748409,1014.0946298464607,618.3651652615443,958.0397111853056,652.7320308415227,1090.0776618838493,707.3376911891323,1113.520790038922,710.0525970600835,1095.8026735147887,812.9046015130264,1092.56412322391,924.8352431838574,1063.3292977739318,704.2294223820466,1063.4475258324317,798.1888315925568,1047.5269574111485,889.0905392925962,1042.37,524.307,1062.1602137464106,550.3059438576121,1110.3178047284434,530.3445011449186,1063.0464765594702,534.4561874228049,1061.008461494631,904.46368034997,1049.5400264157283,901.2444300363046,1047.1366398323642,903.7608672848366,1101.1845960754256,930.8745651659792,1109.8750835246944,933.8541437408844,1086.57508345475,933.3515678221532,Non-ASD
129,1065.0643464124914,559.8754683281795,1095.1399726513357,579.8709915606823,1139.0914103843672,579.6832237723052,1147.6978734566585,647.271617921415,1144.8620515361254,702.9758373341299,1062.4183497149631,579.9906043148327,1021.3947760433742,618.2819772518552,968.1750025623874,648.2976311600412,1092.287068135547,715.165553412234,1115.8014034148398,715.4340441757788,1098.279358701595,812.9598044888664,1092.4824888671728,924.7875803558442,1065.797749299325,712.2675667483854,1065.9108256669922,800.7685146123355,1062.1883816675254,883.8858178107884,1042.37,524.307,1063.0907675545045,550.8057491278963,1112.8383801598973,532.7597656271934,1065.6238123052804,547.0743049194016,1067.1574596122057,907.1782360391948,1054.6339215243745,901.7835843869776,1056.4156684085442,901.0848839644308,1098.5655828895003,933.3762484451868,1104.7059907354835,936.4064560814036,1083.9697988476405,930.8043318306884,Non-ASD
129,1065.595913316309,560.6617709158802,1099.7223453131417,589.4062753224363,1142.1719677864994,589.4278169061687,1157.8538909758415,659.5289380435391,1154.5459586756094,715.6414894726306,1067.9355317023194,584.7946871248175,1022.8116311818244,623.2964609250355,973.323053220331,648.991864376083,1092.2493203120284,717.2033070513735,1115.8857296171518,717.0405712202565,1096.0866415536934,811.5359017274604,1089.8532745109635,922.3469842505936,1068.1504781892293,714.3980641652568,1067.5700289953809,805.3053335061605,1069.113616497835,886.26948299628,1042.37,524.307,1064.020203428649,551.3054004519553,1115.5190329059817,542.1056106830026,1068.406424831404,550.632288086281,1073.345177313375,909.9177678377802,1059.8637611261713,902.3520687152007,1068.4480606457687,903.5371448295652,1096.141778780204,935.1287853179814,1101.5247988084025,935.9744286655928,1080.6924349302692,930.488260842916,Non-ASD
129,1066.1255151795335,561.4561674473864,1104.9984802664062,596.2356932989034,1142.2280566802483,596.3586252449907,1161.0984495584482,667.0129574779411,1160.447303112728,722.4316189836793,1069.2374799143506,589.5784793356673,1036.4695599360489,624.9527352026189,980.8440640588452,660.448313909732,1094.221043162932,726.5615426559431,1117.6965131168338,728.1198608460958,1097.1211939399611,821.2489299947925,1090.6860179649038,920.7684484138844,1070.8756239354268,723.6295633073001,1075.4580446419911,811.268766876449,1083.6070481046306,899.578958029013,1042.37,524.307,1064.9557049112657,551.805887046763,1116.2496548765482,549.452429874155,1068.830005726303,552.4943776909583,1079.6613759957834,912.7658718548772,1065.5281430024777,903.0136004706856,1077.2229329911456,902.174547630583,1094.3590168581215,941.3338396502726,1101.3171602927102,940.3106343983508,1083.5703658428342,930.4696199873384,Non-ASD
129,1066.6620369089458,562.2220612556949,1108.6649925718264,599.3559948686571,1143.9353385181903,599.4302203880179,1159.7902509763935,670.0008732756663,1157.822928625343,728.1640852190001,1068.7545403580352,594.807508624592,1051.2184918615849,634.417306966778,992.7859001787888,675.5994325376826,1095.491396465286,728.6949883244964,1119.1644626136508,733.3042800875434,1107.7929322452055,821.1253547081071,1093.8459124031067,914.4554001864929,1071.8232484203904,725.7453931851957,1084.858760761789,812.1332423356911,1099.1032982524575,902.736403380052,1042.37,524.307,1065.869846428524,552.3034322459409,1116.074332559973,551.1225055141102,1069.8785882247926,554.1482826962928,1085.8923449929798,915.4963822014172,1070.9336245541588,903.6209923592064,1083.273578398893,898.0223845790713,1099.343097043198,938.0201921304136,1101.1067200840655,940.9370661088934,1089.274766636953,931.0885316322234,Non-ASD
129,1067.1804990886578,563.0623418125708,1110.6782097202113,601.0025862036288,1145.0949897138037,601.8254229623531,1160.1430664045151,671.8012146386855,1153.6469700675714,734.7390072154886,1069.368668819567,598.3295437035343,1060.2389146177786,647.2460920094929,1010.1852238703972,685.6902078174754,1095.9829055033524,725.1784452150816,1119.1255732779057,730.7576271561163,1117.0180681772745,811.3412489239631,1095.8277687684913,904.6896577893858,1072.6127972299496,722.2788098848416,1091.341387768825,809.4845483680771,1105.100644583629,892.236245571086,1042.37,524.307,1066.8397334393446,552.8086539346817,1116.1309099470568,550.739059162266,1072.5584319516383,553.713279111089,1092.1753524897097,918.4109442517226,1076.4248621638203,904.2427577594032,1090.3817366454248,894.7467216327394,1113.2586188487555,917.7329444424704,1107.7231931805002,923.136438607354,1093.4004360324418,923.3723461174518,Non-ASD
129,1067.7286986772003,563.7801348661363,1113.1615870463174,600.9814360626418,1142.3838578762816,603.9525233772616,1159.978566253542,671.5914237329075,1154.3341648783266,736.3627263266953,1072.317919939875,598.0354393723479,1069.3551929672103,648.0398665947979,1032.3433167371004,696.4118153744024,1098.6324217436709,734.1010580296177,1119.0393374554376,736.7177458324454,1116.0176218144022,813.0835874942218,1098.8181522350717,901.174687229544,1078.5294258148224,731.1052789247868,1095.610717885373,810.0047866768801,1107.450476232326,886.3286119725143,1042.37,524.307,1067.717828209494,553.3012352800971,1116.1188177963825,550.8210122410661,1074.9769257683977,553.8775374879917,1098.412628019555,921.0512474220884,1081.9132238318564,904.870617315782,1097.1130851088158,891.4691443107804,1121.69805287411,907.7463454300204,1119.3645692996586,907.5546969853924,1095.2691905004103,909.6051427605844,Non-ASD
129,1068.2861433585665,564.4598476570841,1115.6516739171989,601.0466171927726,1142.3755522039392,604.0097677032187,1159.9477662122908,671.539508257162,1156.6354864527582,736.4916283808356,1077.2577541152195,598.0141331943156,1071.2339563771643,650.3813275033128,1049.334771759355,714.204182238097,1103.1046291023597,739.118714710689,1120.8709897931626,739.3718556487024,1118.422044785564,813.0759833722544,1106.1686496680716,899.4145387713739,1088.3901538223356,736.1291093227969,1095.6281447752908,809.9430809607329,1112.5780300898043,884.3351067751557,1042.37,524.307,1068.5673855979792,553.7898868565125,1116.1193819204882,550.8171889586314,1079.5911713239896,553.9379595593483,1104.6398092374916,923.6092586862233,1087.414966846481,905.503442828931,1103.8681009222853,888.3397149820939,1111.2638836895076,931.3423859109072,1116.3658727896875,928.7627434138818,1097.2104314104024,910.7294666165344,Non-ASD
129,1068.5439075887516,566.3739353212796,1116.1241070865558,599.0038866454742,1144.9847905677686,601.7943945412924,1162.3017622730513,672.0809624998628,1161.7130932193731,732.7731762895005,1079.481597115259,598.0030743667234,1082.5214490487697,656.1978590280576,1065.5068569073856,719.18526816627,1114.095139338501,736.0271886101241,1134.0243626634974,735.6806804846788,1124.711067669896,810.5054494208229,1115.004921752313,881.7432216268935,1092.6980135386852,735.3669910449609,1095.4874778308713,809.7866907382797,1113.4778707133976,873.0619412216171,1042.37,524.307,1071.0200288449116,554.1568548705537,1116.1204877071602,550.8096946241063,1089.8359639575565,551.6921124958732,1111.2440102734015,928.8706806126836,1092.655406256631,906.0123995883956,1111.5570354117017,882.2049402433028,1110.2713646719858,932.4902526360534,1118.2999767956728,925.4394160636976,1112.7745381355885,892.3446289291313,Non-ASD
129,1070.5996221129717,560.7012054682207,1115.747146983953,596.1519186200075,1144.9884832771902,599.0054986993375,1162.955965602748,668.1958730402906,1163.3005457634888,724.5701209782632,1085.456591365902,597.3062013690868,1090.681198908394,654.0760042939074,1085.7035970048407,718.3455917505275,1113.0100579252096,726.3413081550831,1133.6695787626345,727.9533356592882,1134.982531764941,809.368454135281,1129.2300296333103,864.0509911610369,1090.590099411986,726.6047552867053,1095.5541132901933,810.4984278160586,1112.6256985391212,878.6688942057347,1042.37,524.307,1072.0669209139369,552.1315910481143,1116.1197947458895,550.8143910847419,1092.9859274956698,549.7216371486307,1115.2740553873562,917.107725673371,1099.153720141046,907.117553235536,1113.3695838358565,894.6747763125932,1120.9797190934228,915.4705229234702,1132.5337805071233,905.100481350838,1128.2495690990334,868.8959288016106,Non-ASD
129,1071.8894137734096,555.979069376215,1116.9875422552127,594.3753549313541,1147.6619649505917,597.2580033893317,1164.0063883994142,664.7776854758956,1164.0054723877388,722.1529545635241,1091.5115294972327,590.9295535746201,1094.9678920349795,649.6506058652396,1100.6135398192353,719.2348222191681,1111.3767908682603,719.8684635291531,1132.8928489647922,723.1253992810896,1140.451310052614,801.8505427107084,1140.1771359480294,859.5150117819965,1090.008156857546,719.8579917821036,1095.203621896554,808.12407024376,1114.0907888518727,889.3698999038783,1042.37,524.307,1071.5935022137458,550.565796245041,1116.1200634385089,550.8125700532296,1093.2441445347583,545.016061558867,1116.2771148639156,902.4022724951697,1100.960482250882,906.0401746778248,1114.0392703145342,906.3598811038222,1132.653421770886,893.6760551154064,1141.84853436423,888.6959520449088,1137.5071426263503,863.0929197184053,Non-ASD
129,1072.324884254328,556.5490115443947,1119.7290410151395,590.4377158456306,1151.5374156054006,593.3040022980844,1166.2905120392973,660.8444941786877,1171.785344174198,724.5925863875937,1092.4462207352433,581.3859486919115,1104.0378431532022,646.696833291699,1109.8831472603356,717.3289303822723,1116.6027979832231,718.0706094345912,1140.2854245782935,720.5301056229956,1139.4356449784734,790.1327574824105,1148.2332636420629,859.0090143634818,1093.3765281983692,717.9687525187087,1096.0269125871448,802.8749803642525,1116.1136719304577,889.3782295598428,1042.37,524.307,1072.4405251809749,550.6786413869002,1116.1199860825188,550.8130943240326,1095.5101103867694,537.4145368823243,1115.8064508906796,901.7515113546884,1097.7762922284894,903.797356268339,1116.2688084112183,903.6404677354594,1141.803615521075,884.0605650246621,1149.0479885489483,883.4231820932189,1149.212297941344,865.2713772625608,Non-ASD
129,1074.8442543468586,553.6085555858627,1121.9599493682756,583.0368410989096,1151.5020929126797,585.9555451074938,1165.9777304212705,650.5293047556542,1177.5302093095013,715.0367496717688,1092.6345315872832,577.4678256098343,1113.2139324307198,638.7781748591063,1118.9115974359502,709.4954975105645,1116.006337666429,712.3989949202025,1139.5193774961538,712.2245906001948,1139.61414732081,786.2550432060372,1160.4294014296709,854.0081012541804,1095.3416622473717,712.5446088423828,1098.380353707359,797.8724285462092,1115.8760775463786,889.2948250960667,1042.37,524.307,1074.8908772687407,547.5871919766315,1116.120000869214,550.8129941090066,1095.60122297091,533.2767447481618,1116.1171111493716,903.930654616157,1098.5907391044077,904.1185592242776,1116.1443492007,904.1184222512873,1151.796501877839,892.3756417205673,1166.405722164203,886.5028962917497,1163.3845824421255,859.82678302735,Non-ASD
129,1077.0799530628396,551.0973156602329,1124.2856718214791,580.4511720287484,1158.9524552312948,583.4654731432179,1165.7390443002391,645.2013153755167,1166.040687854923,696.217631954645,1095.1013925969414,577.2710711560393,1113.1334778364403,633.3708299462633,1116.355876611158,704.1780751009865,1118.3249013059385,704.804282151239,1142.016558418857,701.7477265007583,1139.410659314859,783.8208031141563,1163.0274227176292,856.2559815706235,1095.3894954814286,707.4712774026142,1098.448873711137,790.2858944787073,1115.9040760067269,886.6968674242177,1042.37,524.307,1077.0660737847709,540.0920396193969,1116.1200011751644,550.8129920354651,1100.114412932499,533.2282834889722,1118.7784964130767,901.4023290808824,1103.691243522868,903.9461120253636,1118.5181752161834,904.0159917294174,1161.8737289680714,883.0946942282657,1171.1720081412593,882.0690864841413,1165.9443886527056,862.0614193194868,Non-ASD
129,1081.8940258381897,550.7727649467392,1128.9784250428297,579.9201815535749,1162.7545063081916,582.4967013932957,1169.7808155445318,647.0971174763455,1181.603903807266,704.334638056853,1095.4684089482084,577.3909782404877,1113.591629591157,637.0481420203018,1117.6112337771149,705.8375557196902,1121.0589478071702,701.7063966851415,1142.4812695888115,703.1033999921435,1141.638360731331,780.8925126628535,1166.202161890836,859.3180442144246,1096.7440999326964,704.7694152413972,1098.0366813557869,788.5772768181283,1115.9691777991716,886.2729565391207,1042.37,524.307,1083.680839086979,538.0649266971412,1116.119999237841,550.8130051654382,1107.4101175421872,532.9629651031896,1116.9767547399774,901.0960464600624,1104.4976316265652,904.210723140908,1119.0929771869603,904.0226635467476,1167.166345615154,870.1467623868095,1179.905585859513,870.8443743103733,1168.73666808327,866.8563211193598,Non-ASD
129,1085.1543575508388,550.8691215753611,1132.4424717094864,582.7004112235023,1163.0306831807516,587.3717316085001,1175.354483566918,647.6882587977257,1195.1812814549437,712.7476978498631,1096.4827196652182,577.9642037722929,1108.856176189705,641.1312292385821,1105.7480327706712,707.0377756736681,1123.129137023107,699.7050085369954,1143.711237641444,701.7406552878571,1142.376129097655,781.5292770183213,1175.359579547773,860.155246556799,1102.6650364374177,702.8029189162653,1099.7651335381586,790.8952353231273,1115.9920660284918,886.5357429664928,1042.37,524.307,1090.391115067853,542.170227188091,1116.12000030432,550.8129979375078,1113.7611315335423,535.5623414196635,1115.6515489191754,899.7329687757281,1104.3441957532043,902.5161266946982,1118.8258367414212,904.0883876605834,1173.3645967576929,872.5609494150533,1187.7419053481567,870.9293277652,1180.0347222286834,872.3486052510352,Non-ASD
129,1088.3713808333962,551.5060905334019,1134.507423239743,589.3028912981335,1162.9616543832617,594.6797904919121,1178.958856843719,650.2712636144978,1196.0366908642306,714.1056524938454,1100.0628618446362,583.7746514337211,1102.2337442591777,642.9930687882595,1092.1350158343969,707.3961889367597,1126.5741451472015,704.999597194017,1146.3941901340868,704.4402702034176,1143.6920659938237,784.4925112705985,1182.8230893126424,859.6874813761169,1109.6913036762978,707.1304649955431,1102.2273908060272,793.0858794255759,1116.0040074718925,886.4769620869873,1042.37,524.307,1092.7583662918826,546.290117824695,1116.1199998967484,550.8130006997742,1116.3218191218673,542.2226114445627,1116.176647460209,897.7091786966655,1103.3839534624265,900.7522278397004,1118.8870765923134,904.0131267217764,1180.218650836337,878.5462721576831,1190.1936815768909,875.194726830565,1188.1247526268637,875.023571450623,Non-ASD
129,1093.114775274577,554.8178077678187,1137.151132109061,596.1852631926461,1163.4033377333535,598.4696378477106,1181.3202695320529,658.580019560158,1199.184343848617,719.5619187150476,1105.5018860444095,594.0197122614709,1101.549813765772,645.6871068757198,1093.0185856003388,710.7624191992975,1131.893163427951,717.9690670228781,1149.0236148586569,718.2047339289611,1150.0242616085582,786.6687797222684,1183.514707807033,860.331070522738,1113.7418158626936,717.5206543888454,1105.0947266301469,796.011483786612,1115.9626458218395,886.205586865334,1042.37,524.307,1092.552791386349,548.4682220245426,1116.1200000461913,550.8129996869432,1115.6966512927802,549.1093758738684,1115.9693351042426,898.539483170842,1101.0674963185331,901.2376022146508,1118.8130269716405,903.9971652875264,1179.5696770446486,872.5622388748233,1188.9097351053006,870.1652714970717,1185.8410314066505,874.7207396260857,Non-ASD
129,1092.54,562.707,1139.49,598.0019999999998,1166.0,600.861,1186.45,662.727,1201.37,718.568,1112.95,597.892,1104.17,648.142,1089.4000000000003,715.6459999999998,1136.53,718.579,1154.2199999999998,718.57,1160.14,789.224,1183.58,865.887,1115.92,718.589,1112.9199999999998,803.943,1115.99,883.608,1042.37,524.307,1095.37,553.786,1116.12,550.813,1116.09,551.0099999999999,1116.0599999999995,901.069,1104.25,901.131,1118.83,903.959,1163.17,860.061,1180.74,862.8919999999999,1186.49,880.49,Non-ASD
229,933.532,344.821,930.723,389.08,901.05,388.938,880.53,436.258,880.434,491.98,974.602,391.924,983.528,447.881,995.291,503.63,930.532,492.077,907.053,492.031,924.636,559.79,924.578,636.233,953.992,494.969,945.32,565.648,930.704,624.523,927.624,339.067,948.118,338.952,909.987,342.039,954.179,339.086,942.357,647.975,951.247,645.091,930.488,630.383,927.482,659.733,909.943,653.925,924.618,645.081,ASD
229,933.6710830331492,344.9054959134445,930.5214430341404,388.96273911103543,895.540694140437,388.8579171248473,880.3855481424312,438.8038616722457,878.2584922729054,494.6437158789785,972.0246735743364,391.9499740699006,977.9836203325344,447.4483087293605,995.2098210586126,503.6261817664376,930.4476302536688,497.5786208348663,906.9526268710096,497.581615840348,924.8777069372208,570.9911189041875,924.5588388192416,647.659929746811,951.3715363104376,497.6689132876642,945.2897471888527,571.0601091227444,933.501371521162,624.3815246392732,927.5252151206664,338.86663477621624,945.50011836971,339.00967706141,907.2195116542792,341.82317586568996,954.1339749011204,341.78208737403304,951.1031345515504,645.010455814145,954.1797795075448,641.9133934903135,930.5766976666774,627.3581034244768,924.5610713043924,671.1961665895133,907.0050807106808,668.1539480393485,924.5019223873336,656.1361457982257,ASD
229,930.961468793378,344.86032183956564,930.6454979797012,391.64559647738565,892.7065241375187,391.57618648307874,878.4764763615333,441.65743904584167,867.2773328928179,499.9998215863567,969.045103118342,391.9391146377724,977.6227143582466,453.29020696792526,993.285895936891,506.5734164183421,930.659456586493,500.62833415625573,907.1647196942232,500.6333024750387,921.779610700768,574.284648159174,924.724311737248,650.9070996621989,951.2143814695328,500.6173035751387,945.142973895036,574.1678596055846,933.6399481059516,624.6891534592891,927.7123929788632,341.7353630209893,942.8215027466296,339.0103896718736,907.0481318658708,344.7840461315438,953.9640623994386,341.79010018195777,948.3695849877112,647.6905758517283,951.3556679228064,644.8390571310894,930.7036025174498,630.2280253922556,927.2537618925472,671.8158680457954,909.6812938986512,671.4629036435427,927.27915677286,662.3266429507582,ASD
229,930.5207143566388,345.13295459576904,928.1712339626716,392.3061753595376,889.8470599108537,392.2621187411275,870.0079455742739,442.3788019144578,860.9027830317241,503.6885915160957,968.8717715407691,392.2253810734066,977.864842113386,451.72514198111367,985.2521667555388,506.8255630631196,928.1721117847088,500.9617175849218,904.6586090167442,500.9705211603344,923.8970571811916,574.3368388266407,924.4756896786428,650.9056381286836,951.2136862941004,500.9704021278964,947.535337855578,574.1611572771385,933.6199978865368,623.9594614432589,925.1629853614618,339.6309883299604,939.7468211909304,339.0204599408909,906.9284768351266,342.6358651756147,954.2085435007322,342.04523111143095,950.4825958122474,648.3540872893154,953.4750266733204,643.0635222656033,930.51219497863,628.6680159588442,927.5996356457788,671.2899311170123,910.001096204525,671.5298230622078,927.64099101239,662.6184493810629,ASD
229,930.663823299164,342.75285056897695,927.5234510401856,389.6940342640895,889.1556888069591,389.6753118668782,868.8483414892446,439.7327439203249,857.5729428544275,501.6224751030597,966.9021418949294,389.7363569354612,975.4759286109016,448.56871843762497,980.8482764407248,506.92616261512234,927.533219922668,500.7173264253711,903.9993634002266,500.70729789267784,925.5079910518248,574.3533745532939,926.7036796461728,652.7774989393223,951.1709847519728,500.7585263005751,950.4872500167012,576.5500342344548,933.5352531714032,628.6379124000703,924.5744931526197,338.83505126582185,939.6072055337388,338.8480310108243,907.1946897334078,341.7135102232358,951.9632628601526,339.7370161485107,951.3466020954678,645.9584190379143,954.2991936457222,639.2132536124686,931.992614793942,621.8281102063917,927.7744728514156,673.7969842331767,910.1762883096104,671.602064085975,927.5697543809384,664.7434472095076,ASD
229,930.5448916059196,341.82143380411645,927.7046537338068,389.0551832090025,889.7443969173681,389.0709975424225,864.8604754655486,439.2692180534448,857.0538756735613,500.7258926981864,963.5660912236698,389.0445124913947,974.6067376456614,445.9245403759534,980.8795921739668,504.6308457410465,927.7621064823904,500.9750594935677,904.2231337545492,500.9314238992785,920.2323895412889,574.0762143628921,928.05388226276,656.4862199286658,951.20170438305,500.8950009879298,951.286629577675,577.5081830812782,934.5927943298068,631.0861666220014,924.5785513656618,338.91501126802655,937.3708485267356,339.14017119332476,905.0490479137004,342.1931685815806,951.050968365489,338.8356756880978,951.0140591570432,643.2489429402937,953.9861825933684,635.9226293923789,933.7303168245963,614.7880142672503,925.6335942618286,674.7637599714725,908.057565857796,671.7189712778784,927.6461213434548,666.3133070988309,ASD
